272,255.6,269.86,40.137,23.134
271.86,254.27,269.76,40.137,23.134
271.76,252.92,269.65,40.137,23.134
271.74,252.92,269.57,40.137,23.134
271.88,253.46,269.61,40.137,23.134
272,253.73,269.78,40.137,23.134
272.13,254,269.96,40.137,23.134
272.45,259.72,270.24,40.137,23.134
272.83,264.62,270.67,40.137,23.134
272.98,259.22,270.88,40.137,23.134
273.12,257.43,270.96,40.137,23.134
273.43,257.94,271.47,40.137,23.134
273.83,259.97,272.74,40.137,23.134
274.53,261.71,274.47,40.137,23.134
275.36,266.03,275.02,40.137,23.134
276.42,267.2,275.61,40.137,23.134
276.9,266.73,275.78,40.137,23.134
277.72,267.66,276.52,40.137,23.134
277.9,272.14,276.46,40.137,23.134
278.09,272.36,276.48,40.137,23.134
278.32,272.36,276.47,40.137,23.134
278.35,272.14,276.59,40.137,23.134
278.36,272.14,276.64,40.137,23.134
278.4,272.14,276.68,40.137,23.134
278.43,272.14,276.76,40.137,23.134
278.44,271.7,276.76,40.137,23.134
278.5,271.7,276.78,40.137,23.134
278.57,271.7,276.8,40.137,23.134
278.61,271.04,276.83,40.137,23.134
278.66,271.7,276.85,40.137,23.134
278.65,271.7,276.91,40.137,23.134
278.38,269.7,276.61,40.137,23.134
278.11,269.03,276.31,40.137,23.134
277.73,269.03,275.98,40.137,23.134
277.45,269.03,275.71,40.137,23.134
277.49,269.03,275.65,40.137,23.134
277.33,269.03,275.7,40.137,23.134
277.27,269.03,275.8,40.137,23.134
277.24,268.34,276.21,40.137,23.134
277.12,268.57,276.16,40.137,23.134
277.01,268.34,276.25,40.137,23.134
276.68,267.43,275.9,40.137,23.134
276.15,265.8,275.01,40.137,23.134
275.47,264.38,274.01,40.137,23.134
274.5,263.18,272.78,40.137,23.134
273.67,261.47,271.63,40.137,23.134
272.57,259.22,270.46,40.137,23.134
271.65,256.39,269.42,40.137,23.134
270.67,257.17,268.57,40.137,23.134
270.26,256.39,268.01,40.137,23.134
269.64,255.6,267.44,40.137,23.134
269.2,254.8,266.96,40.137,23.134
268.79,253.46,266.43,40.137,23.134
268.45,252.64,266,40.137,23.134
267.52,246.4,265.31,40.137,23.134
266.69,242.78,264.58,40.137,23.134
266.3,240.6,264.06,40.137,23.134
266.22,240.28,263.82,40.137,23.134
265.84,240.6,263.6,40.137,23.134
265.97,240.6,263.92,40.137,23.134
266.23,242.48,266.25,40.137,23.134
266.78,244.01,268.13,40.137,23.134
267.64,245.81,269.18,40.137,23.134
268.62,247.57,269.74,40.137,23.134
269.52,249.3,269.91,40.137,23.134
270.27,250.71,270.26,40.137,23.134
270.63,250.15,270.14,40.137,23.134
270.46,249.86,269.6,40.137,23.134
270.06,249.58,268.58,40.137,23.134
269.85,249.01,268.02,40.137,23.134
269.81,249.01,267.73,40.137,23.134
269.54,248.15,267.44,40.137,23.134
269.36,247.57,267.18,40.137,23.134
268.79,246.99,266.74,40.137,23.134
268.35,246.99,266.33,40.137,23.134
268.21,246.4,266.09,40.137,23.134
268.02,246.4,265.87,40.137,23.134
267.76,245.81,265.65,40.137,23.134
267.49,245.51,265.4,40.137,23.134
267.29,245.51,265.18,40.137,23.134
267.31,245.51,265.1,40.137,23.134
267,245.21,264.92,40.137,23.134
266.77,244.61,264.77,40.137,23.134
266.8,244.61,266.73,40.137,23.134
267.14,245.21,269.82,40.137,23.134
267.88,246.4,271.27,40.137,23.134
268.84,248.44,271.81,40.137,23.134
269.57,248.44,271.28,40.137,23.134
270.02,250.99,270.23,40.137,23.134
270.28,251.54,269.95,40.137,23.134
270.27,251.26,269.7,40.137,23.134
270.21,250.15,269.28,40.137,23.134
269.89,248.44,268.38,40.137,23.134
269.47,247.86,267.61,40.137,23.134
269.29,247.57,267.16,40.137,23.134
269.2,246.1,266.92,40.137,23.134
268.72,244.01,266.51,40.137,23.134
268.44,242.78,266.16,40.137,23.134
267.54,241.54,265.55,40.137,23.134
266.89,241.54,264.95,40.137,23.134
281.38,267.43,274.99,40.137,23.134
280.46,267.43,274.83,40.137,23.134
279.51,266.73,274.58,40.137,23.134
279.02,266.73,274.36,40.137,23.134
278.6,266.73,274.12,40.137,23.134
278.02,266.73,273.9,40.137,23.134
277.35,266.27,273.66,40.137,23.134
276.87,264.14,273.4,40.137,23.134
277.05,262.69,273.79,40.137,23.134
276.74,255.86,276.01,40.137,23.134
277.03,261.22,275.75,40.137,23.134
277.61,259.22,276.59,40.137,23.134
277.92,257.94,276.45,40.137,23.134
277.88,258.2,275.87,40.137,23.134
277.95,258.2,275.66,40.137,23.134
277.69,257.43,275.06,40.137,23.134
276.97,256.39,273.96,40.137,23.134
276.03,255.07,272.96,40.137,23.134
275.05,253.19,271.88,40.137,23.134
274.21,252.09,271.07,40.137,23.134
273.22,252.92,270.29,40.137,23.134
272.16,249.86,269.44,40.137,23.134
271.31,248.72,268.76,40.137,23.134
270.86,247.86,268.36,40.137,23.134
270.48,247.86,268.02,40.137,23.134
269.9,246.99,267.61,40.137,23.134
269.26,246.69,267.15,40.137,23.134
269.9,246.69,267.17,40.137,23.134
269.18,246.4,266.94,40.137,23.134
268.74,246.1,266.66,40.137,23.134
268.72,246.1,266.53,40.137,23.134
268.67,246.1,267.32,40.137,23.134
269.23,247.28,270.28,40.137,23.134
269.75,248.72,272.2,40.137,23.134
270.2,257.69,271.51,40.137,23.134
270.62,259.22,271.04,40.137,23.134
271.21,259.72,271.25,40.137,23.134
272.07,258.2,272.25,40.137,23.134
272.33,258.2,272.52,40.137,23.134
272.5,255.33,272.42,40.137,23.134
272.49,255.33,271.91,40.137,23.134
272.67,258.45,271.77,40.137,23.134
272.88,263.42,271.86,40.137,23.134
273.31,257.69,271.95,40.137,23.134
273.54,264.38,272.07,40.137,23.134
273.65,264.85,272.12,40.137,23.134
273.78,264.85,272.18,40.137,23.134
273.78,265.09,272.21,40.137,23.134
273.95,265.8,272.33,40.137,23.134
274.13,265.8,272.53,40.137,23.134
274.33,266.5,272.67,40.137,23.134
274.5,266.5,272.89,40.137,23.134
274.73,267.2,273.11,40.137,23.134
274.91,267.43,273.34,40.137,23.134
275.17,267.43,273.6,40.137,23.134
275.34,267.66,273.91,40.137,23.134
275.52,268.34,274.46,40.137,23.134
275.75,268.34,275.12,40.137,23.134
276.02,268.8,275.51,40.137,23.134
276.24,269.03,275.75,40.137,23.134
276.44,269.7,275.94,40.137,23.134
276.71,270.37,276.14,40.137,23.134
276.75,270.37,276.3,40.137,23.134
277.1,270.37,276.36,40.137,23.134
277.37,271.04,276.37,40.137,23.134
277.75,272.14,276.55,40.137,23.134
278.2,272.8,276.84,40.137,23.134
278.38,272.14,277.01,40.137,23.134
278.05,261.71,276.66,40.137,23.134
277.92,261.71,276.35,40.137,23.134
277.8,263.66,276.04,40.137,23.134
277.42,259.72,275.34,40.137,23.134
277.04,258.96,274.7,40.137,23.134
276.52,260.47,274.17,40.137,23.134
276.24,261.22,273.83,40.137,23.134
275.96,257.17,273.5,40.137,23.134
275.67,256.91,273.17,40.137,23.134
275.42,256.39,272.87,40.137,23.134
275.53,256.65,272.82,40.137,23.134
276.21,262.93,273.33,40.137,23.134
275.56,265.33,273.14,40.137,23.134
274.91,264.38,272.55,40.137,23.134
274.66,262.45,272.45,40.137,23.134
274.97,258.45,273.26,40.137,23.134
275.36,258.45,273.77,40.137,23.134
275.46,255.6,273.76,40.137,23.134
275.3,257.17,273.39,40.137,23.134
274.95,257.43,272.8,40.137,23.134
273.94,255.33,271.45,40.137,23.134
273.03,252.09,270.45,40.137,23.134
272.21,250.99,269.63,40.137,23.134
271.53,250.43,269,40.137,23.134
270.69,249.3,268.36,40.137,23.134
270.15,249.01,267.95,40.137,23.134
269.7,248.15,267.55,40.137,23.134
269.16,247.28,267.17,40.137,23.134
268.33,246.1,266.43,40.137,23.134
267.83,245.51,265.88,40.137,23.134
267.27,244.61,265.38,40.137,23.134
267.09,244.31,265.11,40.137,23.134
266.34,244.01,264.62,40.137,23.134
266.03,243.7,264.28,40.137,23.134
266.23,243.4,264.23,40.137,23.134
266.11,243.4,266.72,40.137,23.134
266.1,243.4,269.37,40.137,23.134
266.46,243.4,269.98,40.137,23.134
267.01,244.61,269.63,40.137,23.134
267.79,245.81,269.22,40.137,23.134
268.52,246.1,268.97,40.137,23.134
269.19,247.28,269.09,40.137,23.134
269.63,247.86,269.24,40.137,23.134
269.54,246.99,269.01,40.137,23.134
269.15,245.81,267.96,40.137,23.134
268.68,245.51,267.09,40.137,23.134
268.18,244.91,266.44,40.137,23.134
267.61,244.01,265.8,40.137,23.134
267.18,243.4,265.28,40.137,23.134
266.83,243.4,264.86,40.137,23.134
266.61,243.09,264.62,40.137,23.134
266.64,242.48,264.52,40.137,23.134
266.17,242.17,264.27,40.137,23.134
266.39,242.17,264.24,40.137,23.134
266.35,242.17,264.22,40.137,23.134
266.24,241.85,264.18,40.137,23.134
266.18,242.48,264.14,40.137,23.134
266.01,241.85,264.06,40.137,23.134
265.95,242.17,264.01,40.137,23.134
265.98,242.78,265.31,40.137,23.134
266.28,244.61,268.55,40.137,23.134
266.93,246.99,270.52,40.137,23.134
267.84,250.15,271.23,40.137,23.134
268.86,252.92,271.24,40.137,23.134
270.05,253.46,271.05,40.137,23.134
271.19,252.92,271.27,40.137,23.134
271.6,255.33,271.14,40.137,23.134
271.73,255.86,270.7,40.137,23.134
271.95,256.91,270.15,40.137,23.134
272.08,256.91,269.99,40.137,23.134
272.17,256.65,269.98,40.137,23.134
272.14,255.86,269.9,40.137,23.134
272,255.6,269.86,40.137,23.134
271.86,254.27,269.76,40.137,23.134
271.76,252.92,269.65,40.137,23.134
271.74,252.92,269.57,40.137,23.134
271.88,253.46,269.61,40.137,23.134
272,253.73,269.78,40.137,23.134
272.13,254,269.96,40.137,23.134
272.45,259.72,270.24,40.137,23.134
272.83,264.62,270.67,40.137,23.134
272.98,259.22,270.88,40.137,23.134
273.12,257.43,270.96,40.137,23.134
273.43,257.94,271.47,40.137,23.134
273.83,259.97,272.74,40.137,23.134
274.53,261.71,274.47,40.137,23.134
275.36,266.03,275.02,40.137,23.134
276.42,267.2,275.61,40.137,23.134
276.9,266.73,275.78,40.137,23.134
277.72,267.66,276.52,40.137,23.134
277.9,272.14,276.46,40.137,23.134
278.09,272.36,276.48,40.137,23.134
278.32,272.36,276.47,40.137,23.134
278.35,272.14,276.59,40.137,23.134
278.36,272.14,276.64,40.137,23.134
278.4,272.14,276.68,40.137,23.134
278.43,272.14,276.76,40.137,23.134
278.44,271.7,276.76,40.137,23.134
278.5,271.7,276.78,40.137,23.134
278.57,271.7,276.8,40.137,23.134
278.61,271.04,276.83,40.137,23.134
278.66,271.7,276.85,40.137,23.134
278.65,271.7,276.91,40.137,23.134
278.38,269.7,276.61,40.137,23.134
278.11,269.03,276.31,40.137,23.134
277.73,269.03,275.98,40.137,23.134
277.45,269.03,275.71,40.137,23.134
277.49,269.03,275.65,40.137,23.134
277.33,269.03,275.7,40.137,23.134
277.27,269.03,275.8,40.137,23.134
277.24,268.34,276.21,40.137,23.134
277.12,268.57,276.16,40.137,23.134
277.01,268.34,276.25,40.137,23.134
276.68,267.43,275.9,40.137,23.134
276.15,265.8,275.01,40.137,23.134
275.47,264.38,274.01,40.137,23.134
274.5,263.18,272.78,40.137,23.134
273.67,261.47,271.63,40.137,23.134
272.57,259.22,270.46,40.137,23.134
271.65,256.39,269.42,40.137,23.134
270.67,257.17,268.57,40.137,23.134
270.26,256.39,268.01,40.137,23.134
269.64,255.6,267.44,40.137,23.134
269.2,254.8,266.96,40.137,23.134
268.79,253.46,266.43,40.137,23.134
268.45,252.64,266,40.137,23.134
267.52,246.4,265.31,40.137,23.134
266.69,242.78,264.58,40.137,23.134
266.3,240.6,264.06,40.137,23.134
266.22,240.28,263.82,40.137,23.134
265.84,240.6,263.6,40.137,23.134
265.97,240.6,263.92,40.137,23.134
266.23,242.48,266.25,40.137,23.134
266.78,244.01,268.13,40.137,23.134
267.64,245.81,269.18,40.137,23.134
268.62,247.57,269.74,40.137,23.134
269.52,249.3,269.91,40.137,23.134
270.27,250.71,270.26,40.137,23.134
270.63,250.15,270.14,40.137,23.134
270.46,249.86,269.6,40.137,23.134
270.06,249.58,268.58,40.137,23.134
269.85,249.01,268.02,40.137,23.134
269.81,249.01,267.73,40.137,23.134
269.54,248.15,267.44,40.137,23.134
269.36,247.57,267.18,40.137,23.134
268.79,246.99,266.74,40.137,23.134
268.35,246.99,266.33,40.137,23.134
268.21,246.4,266.09,40.137,23.134
268.02,246.4,265.87,40.137,23.134
267.76,245.81,265.65,40.137,23.134
267.49,245.51,265.4,40.137,23.134
267.29,245.51,265.18,40.137,23.134
267.31,245.51,265.1,40.137,23.134
267,245.21,264.92,40.137,23.134
266.77,244.61,264.77,40.137,23.134
266.8,244.61,266.73,40.137,23.134
267.14,245.21,269.82,40.137,23.134
267.88,246.4,271.27,40.137,23.134
268.84,248.44,271.81,40.137,23.134
269.57,248.44,271.28,40.137,23.134
270.02,250.99,270.23,40.137,23.134
270.28,251.54,269.95,40.137,23.134
270.27,251.26,269.7,40.137,23.134
270.21,250.15,269.28,40.137,23.134
269.89,248.44,268.38,40.137,23.134
269.47,247.86,267.61,40.137,23.134
269.29,247.57,267.16,40.137,23.134
269.2,246.1,266.92,40.137,23.134
268.72,244.01,266.51,40.137,23.134
268.44,242.78,266.16,40.137,23.134
267.54,241.54,265.55,40.137,23.134
266.89,241.54,264.95,40.137,23.134
281.53,267.43,275,40.137,23.134
280.48,267.43,274.77,40.137,23.134
279.51,266.73,274.48,40.137,23.134
279.02,266.73,274.28,40.137,23.134
278.59,266.73,274.03,40.137,23.134
278.02,266.73,273.82,40.137,23.134
277.35,266.27,273.59,40.137,23.134
276.86,264.14,273.31,40.137,23.134
277.04,262.69,273.89,40.137,23.134
276.75,255.86,276.52,40.137,23.134
277.01,261.22,275.72,40.137,23.134
277.59,259.22,276.85,40.137,23.134
277.9,257.94,276.44,40.137,23.134
277.87,258.2,275.73,40.137,23.134
277.94,258.2,275.62,40.137,23.134
277.69,257.43,274.89,40.137,23.134
276.97,256.39,273.63,40.137,23.134
276.03,255.07,272.64,40.137,23.134
275.05,253.19,271.54,40.137,23.134
274.21,252.09,270.81,40.137,23.134
273.22,252.92,270.03,40.137,23.134
272.16,249.86,269.18,40.137,23.134
271.31,248.72,268.53,40.137,23.134
270.85,247.86,268.22,40.137,23.134
270.46,247.86,267.89,40.137,23.134
269.89,246.99,267.46,40.137,23.134
269.25,246.69,266.98,40.137,23.134
269.85,246.69,267.17,40.137,23.134
269.17,246.4,266.85,40.137,23.134
268.73,246.1,266.54,40.137,23.134
268.7,246.1,266.47,40.137,23.134
268.66,246.1,267.56,40.137,23.134
269.21,247.28,271.31,40.137,23.134
269.74,248.72,272.98,40.137,23.134
270.18,257.69,271.44,40.137,23.134
270.59,259.22,270.92,40.137,23.134
271.18,259.72,271.35,40.137,23.134
272.03,258.2,272.65,40.137,23.134
272.31,258.2,272.7,40.137,23.134
272.48,255.33,272.45,40.137,23.134
272.47,255.33,271.77,40.137,23.134
272.65,258.45,271.72,40.137,23.134
272.86,263.42,271.89,40.137,23.134
273.29,257.69,272,40.137,23.134
273.52,264.38,272.12,40.137,23.134
273.64,264.85,272.15,40.137,23.134
273.76,264.85,272.21,40.137,23.134
273.77,265.09,272.23,40.137,23.134
273.94,265.8,272.39,40.137,23.134
274.11,265.8,272.61,40.137,23.134
274.32,266.5,272.74,40.137,23.134
274.49,266.5,272.97,40.137,23.134
274.72,267.2,273.21,40.137,23.134
274.9,267.43,273.46,40.137,23.134
275.16,267.43,273.73,40.137,23.134
275.34,267.66,274.03,40.137,23.134
275.52,268.34,274.65,40.137,23.134
275.75,268.34,275.34,40.137,23.134
276.01,268.8,275.67,40.137,23.134
276.23,269.03,275.87,40.137,23.134
276.43,269.7,276.02,40.137,23.134
276.7,270.37,276.22,40.137,23.134
276.75,270.37,276.39,40.137,23.134
277.09,270.37,276.42,40.137,23.134
277.36,271.04,276.39,40.137,23.134
277.74,272.14,276.63,40.137,23.134
278.19,272.8,276.95,40.137,23.134
278.38,272.14,277.07,40.137,23.134
278.06,261.71,276.55,40.137,23.134
277.92,261.71,276.26,40.137,23.134
277.8,263.66,275.94,40.137,23.134
277.42,259.72,275.13,40.137,23.134
277.04,258.96,274.52,40.137,23.134
276.52,260.47,274.01,40.137,23.134
276.24,261.22,273.74,40.137,23.134
275.96,257.17,273.39,40.137,23.134
275.67,256.91,273.07,40.137,23.134
275.41,256.39,272.78,40.137,23.134
275.52,256.65,272.82,40.137,23.134
276.18,262.93,273.51,40.137,23.134
275.57,265.33,273.04,40.137,23.134
274.92,264.38,272.39,40.137,23.134
NaNNaNi,262.45,NaNNaNi,40.137,23.134
NaNNaNi,258.45,NaNNaNi,40.137,23.134
NaNNaNi,258.45,NaNNaNi,40.137,23.134
NaNNaNi,255.6,NaNNaNi,40.137,23.134
NaNNaNi,257.17,NaNNaNi,40.137,23.134
NaNNaNi,257.43,NaNNaNi,40.137,23.134
NaNNaNi,255.33,NaNNaNi,40.137,23.134
NaNNaNi,252.09,NaNNaNi,40.137,23.134
NaNNaNi,250.99,NaNNaNi,40.137,23.134
NaNNaNi,250.43,NaNNaNi,40.137,23.134
NaNNaNi,249.3,NaNNaNi,40.137,23.134
NaNNaNi,249.01,NaNNaNi,40.137,23.134
NaNNaNi,248.15,NaNNaNi,40.137,23.134
NaNNaNi,247.28,NaNNaNi,40.137,23.134
NaNNaNi,246.1,NaNNaNi,40.137,23.134
NaNNaNi,245.51,NaNNaNi,40.137,23.134
NaNNaNi,244.61,NaNNaNi,40.137,23.134
NaNNaNi,244.31,NaNNaNi,40.137,23.134
NaNNaNi,244.01,NaNNaNi,40.137,23.134
NaNNaNi,243.7,NaNNaNi,40.137,23.134
NaNNaNi,243.4,NaNNaNi,40.137,23.134
NaNNaNi,243.4,NaNNaNi,40.137,23.134
281.53,267.43,275,40.137,23.134
280.48,267.43,274.77,40.137,23.134
279.51,266.73,274.48,40.137,23.134
279.02,266.73,274.28,40.137,23.134
278.59,266.73,274.03,40.137,23.134
278.02,266.73,273.82,40.137,23.134
277.35,266.27,273.59,40.137,23.134
276.86,264.14,273.31,40.137,23.134
277.04,262.69,273.89,40.137,23.134
276.75,255.86,276.52,40.137,23.134
277.01,261.22,275.72,40.137,23.134
277.59,259.22,276.85,40.137,23.134
277.9,257.94,276.44,40.137,23.134
277.87,258.2,275.73,40.137,23.134
277.94,258.2,275.62,40.137,23.134
277.69,257.43,274.89,40.137,23.134
276.97,256.39,273.63,40.137,23.134
276.03,255.07,272.64,40.137,23.134
275.05,253.19,271.54,40.137,23.134
274.21,252.09,270.81,40.137,23.134
273.22,252.92,270.03,40.137,23.134
272.16,249.86,269.18,40.137,23.134
271.31,248.72,268.53,40.137,23.134
270.85,247.86,268.22,40.137,23.134
270.46,247.86,267.89,40.137,23.134
269.89,246.99,267.46,40.137,23.134
269.25,246.69,266.98,40.137,23.134
269.85,246.69,267.17,40.137,23.134
269.17,246.4,266.85,40.137,23.134
268.73,246.1,266.54,40.137,23.134
268.7,246.1,266.47,40.137,23.134
268.66,246.1,267.56,40.137,23.134
269.21,247.28,271.31,40.137,23.134
269.74,248.72,272.98,40.137,23.134
270.18,257.69,271.44,40.137,23.134
270.59,259.22,270.92,40.137,23.134
271.18,259.72,271.35,40.137,23.134
272.03,258.2,272.65,40.137,23.134
272.31,258.2,272.7,40.137,23.134
272.48,255.33,272.45,40.137,23.134
272.47,255.33,271.77,40.137,23.134
272.65,258.45,271.72,40.137,23.134
272.86,263.42,271.89,40.137,23.134
273.29,257.69,272,40.137,23.134
273.52,264.38,272.12,40.137,23.134
273.64,264.85,272.15,40.137,23.134
273.76,264.85,272.21,40.137,23.134
273.77,265.09,272.23,40.137,23.134
273.94,265.8,272.39,40.137,23.134
274.11,265.8,272.61,40.137,23.134
274.32,266.5,272.74,40.137,23.134
274.49,266.5,272.97,40.137,23.134
274.72,267.2,273.21,40.137,23.134
274.9,267.43,273.46,40.137,23.134
275.16,267.43,273.73,40.137,23.134
275.34,267.66,274.03,40.137,23.134
275.52,268.34,274.65,40.137,23.134
275.75,268.34,275.34,40.137,23.134
276.01,268.8,275.67,40.137,23.134
276.23,269.03,275.87,40.137,23.134
276.43,269.7,276.02,40.137,23.134
276.7,270.37,276.22,40.137,23.134
276.75,270.37,276.39,40.137,23.134
277.09,270.37,276.42,40.137,23.134
277.36,271.04,276.39,40.137,23.134
277.74,272.14,276.63,40.137,23.134
278.19,272.8,276.95,40.137,23.134
278.38,272.14,277.07,40.137,23.134
278.06,261.71,276.55,40.137,23.134
277.92,261.71,276.26,40.137,23.134
277.8,263.66,275.94,40.137,23.134
277.42,259.72,275.13,40.137,23.134
277.04,258.96,274.52,40.137,23.134
276.52,260.47,274.01,40.137,23.134
276.24,261.22,273.74,40.137,23.134
275.96,257.17,273.39,40.137,23.134
275.67,256.91,273.07,40.137,23.134
275.41,256.39,272.78,40.137,23.134
275.52,256.65,272.82,40.137,23.134
276.18,262.93,273.51,40.137,23.134
275.57,265.33,273.04,40.137,23.134
274.92,264.38,272.39,40.137,23.134
NaNNaNi,262.45,NaNNaNi,40.137,23.134
NaNNaNi,258.45,NaNNaNi,40.137,23.134
NaNNaNi,258.45,NaNNaNi,40.137,23.134
NaNNaNi,255.6,NaNNaNi,40.137,23.134
NaNNaNi,257.17,NaNNaNi,40.137,23.134
NaNNaNi,257.43,NaNNaNi,40.137,23.134
NaNNaNi,255.33,NaNNaNi,40.137,23.134
NaNNaNi,252.09,NaNNaNi,40.137,23.134
NaNNaNi,250.99,NaNNaNi,40.137,23.134
NaNNaNi,250.43,NaNNaNi,40.137,23.134
NaNNaNi,249.3,NaNNaNi,40.137,23.134
NaNNaNi,249.01,NaNNaNi,40.137,23.134
NaNNaNi,248.15,NaNNaNi,40.137,23.134
NaNNaNi,247.28,NaNNaNi,40.137,23.134
NaNNaNi,246.1,NaNNaNi,40.137,23.134
NaNNaNi,245.51,NaNNaNi,40.137,23.134
NaNNaNi,244.61,NaNNaNi,40.137,23.134
NaNNaNi,244.31,NaNNaNi,40.137,23.134
NaNNaNi,244.01,NaNNaNi,40.137,23.134
NaNNaNi,243.7,NaNNaNi,40.137,23.134
NaNNaNi,243.4,NaNNaNi,40.137,23.134
NaNNaNi,243.4,NaNNaNi,40.137,23.134
NaNNaNi,243.4,NaNNaNi,40.137,23.134
NaNNaNi,243.4,NaNNaNi,40.137,23.134
NaNNaNi,244.61,NaNNaNi,40.137,23.134
NaNNaNi,245.81,NaNNaNi,40.137,23.134
NaNNaNi,246.1,NaNNaNi,40.137,23.134
281.53,267.43,275,40.137,23.134
280.48,267.43,274.77,40.137,23.134
279.51,266.73,274.48,40.137,23.134
279.02,266.73,274.28,40.137,23.134
278.59,266.73,274.03,40.137,23.134
278.02,266.73,273.82,40.137,23.134
277.35,266.27,273.59,40.137,23.134
276.86,264.14,273.31,40.137,23.134
277.04,262.69,273.89,40.137,23.134
276.75,255.86,276.52,40.137,23.134
277.01,261.22,275.72,40.137,23.134
277.59,259.22,276.85,40.137,23.134
277.9,257.94,276.44,40.137,23.134
277.87,258.2,275.73,40.137,23.134
277.94,258.2,275.62,40.137,23.134
277.69,257.43,274.89,40.137,23.134
276.97,256.39,273.63,40.137,23.134
276.03,255.07,272.64,40.137,23.134
275.05,253.19,271.54,40.137,23.134
274.21,252.09,270.81,40.137,23.134
273.22,252.92,270.03,40.137,23.134
272.16,249.86,269.18,40.137,23.134
271.31,248.72,268.53,40.137,23.134
270.85,247.86,268.22,40.137,23.134
270.46,247.86,267.89,40.137,23.134
269.89,246.99,267.46,40.137,23.134
269.25,246.69,266.98,40.137,23.134
269.85,246.69,267.17,40.137,23.134
269.17,246.4,266.85,40.137,23.134
268.73,246.1,266.54,40.137,23.134
268.7,246.1,266.47,40.137,23.134
268.66,246.1,267.56,40.137,23.134
269.22,247.28,271.31,40.137,23.134
269.74,248.72,272.98,40.137,23.134
270.18,257.69,271.44,40.137,23.134
270.59,259.22,270.92,40.137,23.134
271.18,259.72,271.35,40.137,23.134
272.04,258.2,272.65,40.137,23.134
272.31,258.2,272.7,40.137,23.134
272.48,255.33,272.45,40.137,23.134
272.47,255.33,271.77,40.137,23.134
272.65,258.45,271.72,40.137,23.134
272.86,263.42,271.89,40.137,23.134
273.29,257.69,272,40.137,23.134
273.52,264.38,272.12,40.137,23.134
273.64,264.85,272.15,40.137,23.134
273.76,264.85,272.21,40.137,23.134
273.77,265.09,272.23,40.137,23.134
273.94,265.8,272.39,40.137,23.134
274.11,265.8,272.61,40.137,23.134
274.32,266.5,272.74,40.137,23.134
274.49,266.5,272.97,40.137,23.134
274.72,267.2,273.21,40.137,23.134
274.9,267.43,273.46,40.137,23.134
275.16,267.43,273.73,40.137,23.134
275.34,267.66,274.03,40.137,23.134
275.52,268.34,274.65,40.137,23.134
275.75,268.34,275.34,40.137,23.134
276.01,268.8,275.67,40.137,23.134
276.23,269.03,275.87,40.137,23.134
276.43,269.7,276.02,40.137,23.134
276.7,270.37,276.22,40.137,23.134
276.75,270.37,276.39,40.137,23.134
277.09,270.37,276.42,40.137,23.134
